65	12 May 26	00:05:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	27	0	0	3	0	0	0	0	0	0	4	0	0	0	0	0	0	0
66	12 May 26	00:10:00	1	0	1	0	Ct	0	0	5	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67	12 May 26	00:15:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	15	0	0	4	2	0	0	0	0	0	3	0	0	0	0	0	0	0
68	12 May 26	00:20:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	26	0	5	0	5	0	0	0	0	0	4	0	0	0	4	0	0	0
69	12 May 26	00:25:00	1	0	1	0	Ct	0	0	14	0	0	0	0	0	0	0	0	0	0	0	2	0	16	0	0	0	9	0	0	0	0	0	1	0	0	0	0	0	0	0
70	12 May 26	00:30:00	1	0	1	0	Ct	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0
71	12 May 26	00:35:00	1	0	1	0	Ct	0	0	38	0	0	0	0	0	0	0	0	0	0	0	2	0	17	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
72	12 May 26	00:40:00	1	0	1	0	Ct	0	0	20	0	0	0	0	0	0	0	0	0	0	0	2	0	25	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	12
73	12 May 26	00:45:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	16	0
74	12 May 26	00:50:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	13	0	0	0	0	6	0	0	0	0	2	0	0	0	0	0	3	0
75	12 May 26	00:55:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	19	0	0	0	0	23	0	0	0	0	1	0	0	0	0	0	0	0
76	12 May 26	01:00:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2	17	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0
77	12 May 26	01:05:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	11	0	2	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0
78	12 May 26	01:10:00	1	0	1	0	Ct	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	21	5	0	7	2	2	0	0	0	0	0	1	0	0	0	0	0	0	0
79	12 May 26	01:15:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	17	0	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
80	12 May 26	01:20:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	29	0	3	4	5	0	0	0	0	17	0	0	0	0	0	0	1	0
81	12 May 26	01:25:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	2	9	8	0	0	32	0	0	5	0	0	0	0	0	1	0
82	12 May 26	01:30:00	1	0	1	0	Ct	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	5	0	3	0	14	8	0	1	5	0	9	0	0	0	0	0
83	12 May 26	01:35:00	1	0	1	0	Ct	0	0	6	0	0	9	0	0	0	0	0	0	0	0	0	0	15	0	5	0	4	0	4	27	0	0	0	0	0	0	0	0	16	0
84	12 May 26	01:40:00	1	0	1	0	Ct	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	12	0	3	0	5	0	0	0	0	0	2	0	0	0	0	0	0	0
85	12 May 26	01:45:00	1	0	1	0	Ct	0	0	14	0	0	6	0	0	0	0	0	0	0	0	0	0	13	1	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
86	12 May 26	01:50:00	1	0	1	0	Ct	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20	2	0	9	1	0	1	0	0	0	3	0	0	0	0	0	0	0
87	12 May 26	01:55:00	1	0	1	0	Ct	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	0	0	0	3	0	0	4	0	1	1	0	0	0	0	0	0	0
88	12 May 26	02:00:00	1	0	1	0	Ct	0	0	0	0	58	3	0	0	0	0	0	0	0	0	1	0	52	0	0	0	4	0	3	0	0	23	2	0	0	0	0	0	0	0
89	12 May 26	02:05:00	1	0	1	0	Ct	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	0	14	0	0	0	2	0	0	4	0	0	2	0	0	0	0	0	0	0
90	12 May 26	02:10:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	12	0	0	0	0	0	3	0	0	0	0	0	0	8	0	0	0	0
91	12 May 26	02:15:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	22	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	0
92	12 May 26	02:20:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	22	0	0	0	5	0	0	0	0	0	3	0	0	0	0	0	0	0
93	12 May 26	02:25:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	8	0	0	0	0	0	2	0	0	0	0	0	0	0
94	12 May 26	02:30:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	11	0	0	0	1	0	2	0	0	0	1	0	17	0	0	0	0	0
95	12 May 26	02:35:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	11	11	0	0	0	0	1	0	0	0	2	0	9	0	0	0	0	0
96	12 May 26	02:40:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	17	4	0	0	0	0	1	0	0	2	0	0	0	0	0	0	8	0
97	12 May 26	02:45:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	5	3	0	0	0	0	0	0	0
98	12 May 26	02:50:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0
99	12 May 26	02:55:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	4	0	0	0	0	2	0	0	2	0	0	0	0	0
100	12 May 26	03:00:00	1	0	1	0	Ct	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0
101	12 May 26	03:05:00	1	0	1	0	Ct	0	0	12	3	0	0	0	0	0	0	3	0	0	0	0	0	15	0	0	6	0	0	0	0	0	5	1	0	0	0	0	0	2	0
102	12 May 26	03:10:00	1	0	1	0	Ct	0	0	0	2	0	0	0	0	0	0	1	0	0	5	0	0	34	0	0	6	0	0	0	12	0	2	3	0	0	0	0	0	0	0
103	12 May 26	03:15:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	17	0	4	6	0	0	0	8	0	0	1	0	0	0	0	0	0	0
104	12 May 26	03:20:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	5	0	0	0	0	10	2	0	0	0	0	0	0	0
105	12 May 26	03:25:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	3	6	0	0	0	0	39	0	0	0	0	6	0	0	0
106	12 May 26	03:30:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	2	6	0	18	0	0	0	0	0	0	0	0	0	0	0
107	12 May 26	03:35:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	7	0	0	1	4	0	0	0	0	2	0	0	0	0	0	0	20	0
108	12 May 26	03:40:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	10	0	0	1	1	0	0	0	0	0	1	0	6	0	0	0	0	0
109	12 May 26	03:45:00	1	0	1	0	Ct	0	0	0	0	0	0	0	2	0	0	16	0	0	0	0	0	6	0	0	4	3	0	4	0	0	0	0	0	14	0	0	0	0	0
110	12 May 26	03:50:00	1	0	1	0	Ct	0	0	4	0	0	0	0	0	0	0	9	0	0	0	0	0	13	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111	12 May 26	03:55:00	1	0	1	0	Ct	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	2	11	0	0	1	2	0	0	0	0	4	3	0	0	0	0	0	0	0
112	12 May 26	04:00:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	7	0	0	0	8	6	14	0	0	0	1	0	0	0	0	0	0	0	10	0	0	0	0	0
113	12 May 26	04:05:00	1	0	1	0	Ct	0	0	8	0	0	0	0	0	0	0	3	0	0	0	18	23	19	0	0	4	0	0	0	0	0	23	0	0	4	0	0	0	0	0
114	12 May 26	04:10:00	1	0	1	0	Ct	0	0	8	0	0	0	0	0	0	0	1	0	0	0	5	2	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
115	12 May 26	04:15:00	1	0	1	0	Ct	0	0	4	0	0	0	0	0	0	0	2	0	0	1	0	1	3	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0
116	12 May 26	04:20:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	0	0	7	0	0	0	0	0	2	0	0	0	0	0	0	0	0
117	12 May 26	04:25:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	6	0	0	7	0	0	0	0	0	1	0	0	0	0	0	0	0	0
118	12 May 26	04:30:00	1	0	1	0	Ct	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0
119	12 May 26	04:35:00	1	0	1	0	Ct	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	41	21	0	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0
120	12 May 26	04:40:00	1	0	1	0	Ct	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	2	0	0	0	0	0	0	0	0
121	12 May 26	04:45:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0
122	12 May 26	04:50:00	1	0	1	0	Ct	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	6	0	0	0	0	0	0	0	26
123	12 May 26	04:55:00	1	0	1	0	Ct	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	8	0	0	3	0	0	0	0	7	0	0	0	0	19
124	12 May 26	05:00:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	2
125	12 May 26	05:05:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	19
126	12 May 26	05:10:00	1	0	1	0	Ct	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0
127	12 May 26	05:15:00	1	0	1	0	Ct	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	1
128	12 May 26	05:20:00	1	0	1	0	Ct	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0
129	12 May 26	05:25:00	1	0	1	0	Ct	0	0	0	10	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	1
130	12 May 26	05:30:00	1	0	1	0	Ct	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	5	0	0	0	0	0	0	0	0	2	0	0	0	0	0
131	12 May 26	05:35:00	1	0	1	0	Ct	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
132	12 May 26	05:40:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	3	3	0	0	0	0	0	0	0	4	0	0	0	3	1
133	12 May 26	05:45:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	1
134	12 May 26	05:50:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	20	0	0	0	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0
135	12 May 26	05:55:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0
136	12 May 26	06:00:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	3	0	0	0	0	0	0	0	4	0	0	0	0	0
137	12 May 26	06:05:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0
138	12 May 26	06:10:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139	12 May 26	06:15:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	0	0	0	0	0	0
140	12 May 26	06:20:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	2	0	0	0	0	0	0	0	0
141	12 May 26	06:25:00	1	0	1	0	Ct	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	12	0	27	0	8	0	0	0	0	0	0	0	3
142	12 May 26	06:30:00	1	0	1	0	Ct	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	18	0	0	0	3	0	0	0	0	0	0	0	0
143	12 May 26	06:35:00	1	0	1	0	Ct	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	1	11	0	0	0	0	0	0	0	0	0	0	0	3
144	12 May 26	06:40:00	1	0	1	0	Ct	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	10	0	0	0	0	5
145	12 May 26	06:45:00	1	0	1	0	Ct	0	0	17	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0
146	12 May 26	06:50:00	1	0	1	0	Ct	0	0	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	17	0	0	4	0	0	6	0	0	0	0	1
147	12 May 26	06:55:00	1	0	1	0	Ct	0	0	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	5	64	7	0	7	0	0	8	0	0	0	0	0
148	12 May 26	07:00:00	1	0	1	0	Ct	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9	1	0	13	0	0	16	0	0	0	1	0
149	12 May 26	07:05:00	1	0	1	0	Ct	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	20	0	0	5	0	0	0	0	0
150	12 May 26	07:10:00	1	0	1	0	Ct	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	2	0	0	4	5	0	0	0	3
151	12 May 26	07:15:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	7	0	0	0	0	14	0	0	0	0	4
