919	14 May 26	23:15:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	5	0	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0
920	14 May 26	23:20:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	23	0	6	15	0	0	0	0	0	2	0	0	0	0	0	0	0	0
921	14 May 26	23:25:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	25	12	0	0	0	0	2	17	0	0	0	0	0	0	0	0
922	14 May 26	23:30:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	1	0	0	0	0	0	0	0	0	0
923	14 May 26	23:35:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	17	0	0	0	0	1	0	0	0	0	0	0	0	0	0
924	14 May 26	23:40:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	2	0	0	0	0	2	1	0	0	0	0	0	0	0	0
925	14 May 26	23:45:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
926	14 May 26	23:50:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0
927	14 May 26	23:55:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
928	15 May 26	00:00:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
929	15 May 26	00:05:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	5	0	0	0	0	3	0	0	0	0	0	0	0	0	0
930	15 May 26	00:10:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0
931	15 May 26	00:15:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0
932	15 May 26	00:20:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0
933	15 May 26	00:25:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	1	0	20	0	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0
934	15 May 26	00:30:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1	0	0	0	0	0	0	10	0	0
935	15 May 26	00:35:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	4	8	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	24	0	0
936	15 May 26	00:40:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
937	15 May 26	00:45:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0
938	15 May 26	00:50:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	7	0	0	0	0	2	0	0	0	0	2	0	0	0	0
939	15 May 26	00:55:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	26	0	0	0	0	3	0	0	0	0	0	0	0	0	0
940	15 May 26	01:00:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	4	12	0	0	0	0	0	0	0	0
941	15 May 26	01:05:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	2	9	0	0	0	0	0	0	0	0
942	15 May 26	01:10:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0
943	15 May 26	01:15:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0
944	15 May 26	01:20:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	8	0	0	0	0	2	0	0	0	0	0	0	0	0	0
945	15 May 26	01:25:00	1	0	1	0	Ct	0	0	0	0	0	0	1	0	0	2	27	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
946	15 May 26	01:30:00	1	0	1	0	Ct	0	0	0	0	0	0	5	0	0	0	68	0	0	0	0	0	0	0	0	3	0	0	0	0	3	1	0	0	0	0	0	0	0	0
947	15 May 26	01:35:00	1	0	1	0	Ct	0	0	0	0	0	0	1	0	0	3	45	0	0	0	0	0	0	0	0	2	0	0	0	0	1	2	0	0	0	0	0	0	0	0
948	15 May 26	01:40:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	17	0	0	0	0	2	5	0	0	0	0	0	0	0	0
949	15 May 26	01:45:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
950	15 May 26	01:50:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	6	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0
951	15 May 26	01:55:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
952	15 May 26	02:00:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	4	0	0	8	0	8	0	0	0	12	0	4	0	0	2	0	0	0
953	15 May 26	02:05:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	5	0	0	6	0	0	0	0	14	12	0	0	0	0	5	0	0	0
954	15 May 26	02:10:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	17	0	0	0	0	6	0	0	7	0	0	0	0	0	1	0	0	0
955	15 May 26	02:15:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
956	15 May 26	02:20:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	12	0	3	0	0	2	0	0	0	0	0	0	0	0	0
957	15 May 26	02:25:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0
958	15 May 26	02:30:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	2	0	0	0
959	15 May 26	02:35:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
960	15 May 26	02:40:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	7	0	0	0
961	15 May 26	02:45:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	2	8	0	4	0	0	2	0	0	0
962	15 May 26	02:50:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	30	0	0	0	0	2	0	0	0	0	0	4	0	0	0
963	15 May 26	02:55:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	10	0	0	0	1	0	0	0	0
964	15 May 26	03:00:00	1	0	1	0	Ct	0	0	0	0	0	0	7	0	0	1	1	0	0	0	0	0	0	0	0	45	0	0	0	0	2	8	0	0	0	0	0	0	0	0
965	15 May 26	03:05:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	6	0	0	0	0	2	0	0	1	0	0	0	0	0	0
966	15 May 26	03:10:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	2	0	0	0	0	4	0	0	1	0	0	0	0	0	0
967	15 May 26	03:15:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	15	0	0	0	0	1	0	0	0	0	0	21	0	0	0
968	15 May 26	03:20:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	4	0	0	0	0	0	0
969	15 May 26	03:25:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	4	18	0	0	0	0	0	0	0	0	52	0	0	0	0	19	0	0	1	0	0	0	0	0	0
970	15 May 26	03:30:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	14	0	0	0	0	0	2	0	0	0
971	15 May 26	03:35:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	3	0	0	0	0	2	0	0	0	0	0	3	0	0	0
972	15 May 26	03:40:00	1	0	1	0	Ct	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	10	0	0	0	24	0	0	0	0	4	0	0	0	0	0	3	0	0	0
973	15 May 26	03:45:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	11	0	0	0
974	15 May 26	03:50:00	1	0	1	0	Ct	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	3	0	0	0
975	15 May 26	03:55:00	1	0	1	0	Ct	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	2	0	0	0
976	15 May 26	04:00:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	1	0	0	0	0	5	4	0	0	0	0	0	0	0	0
977	15 May 26	04:05:00	1	0	1	0	Ct	0	0	0	0	0	0	8	0	0	0	3	0	0	0	0	0	0	0	0	8	0	0	0	0	15	1	0	0	0	0	0	0	0	0
978	15 May 26	04:10:00	1	0	1	0	Ct	0	0	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	16	0	0	0	21	0	0
979	15 May 26	04:15:00	1	0	1	0	Ct	0	0	0	0	0	0	7	0	0	0	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	8	0	17	0	0	0	8	0	0
980	15 May 26	04:20:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	30	0	0	0	7	0	0	0	0	2	1	0	5	0	0	0	0	0	0
981	15 May 26	04:25:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0
982	15 May 26	04:30:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	8	0	0	0	0	0	0
983	15 May 26	04:35:00	1	0	1	0	Ct	0	0	0	0	0	10	0	0	0	1	8	0	0	0	0	0	0	0	0	4	0	0	12	0	0	10	0	0	0	0	0	0	0	0
984	15 May 26	04:40:00	1	0	1	0	Ct	0	0	0	0	0	19	0	0	0	0	13	0	0	0	0	0	0	0	14	0	0	0	3	0	2	5	0	0	0	0	0	0	0	0
985	15 May 26	04:45:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	16	2	0	0	6	0	3	0	0	0	0	0	0	0	0	0
986	15 May 26	04:50:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	17	0	0	0	1	0	2	5	0	0	0	0	0	0	0	0
987	15 May 26	04:55:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	8	0	0	6	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
988	15 May 26	05:00:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	15	0	7	0	0	0	0	0	0	0	0	0
989	15 May 26	05:05:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	21	0	0	7	7	0	0	0	0	5	0	0	0	0	0	0	0	0	0
990	15 May 26	05:10:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	1	0	0	0	6	0	2	0	0	0	0	0	0	0	0	0
991	15 May 26	05:15:00	1	0	1	0	Ct	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	12	0	0	11	0	0	0	5	0	1	0	0	3	0	0	0	0	0	0
992	15 May 26	05:20:00	1	0	1	0	Ct	0	0	0	0	0	0	1	0	0	0	16	0	0	0	0	0	0	0	16	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0
993	15 May 26	05:25:00	1	0	1	0	Ct	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
994	15 May 26	05:30:00	1	0	1	0	Ct	0	0	0	0	0	0	5	0	0	0	2	0	0	0	0	0	0	0	0	14	0	0	0	0	1	0	0	0	0	0	0	0	0	0
995	15 May 26	05:35:00	1	0	1	0	Ct	0	0	0	0	0	0	2	0	0	0	8	0	0	0	0	24	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
996	15 May 26	05:40:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	20	0	0	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0
997	15 May 26	05:45:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	8	0	0	0	0	5	0	18	0	0	0	0
998	15 May 26	05:50:00	1	0	1	0	Ct	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	15	0	6	0	0	0	0	4	0	0	0	0
999	15 May 26	05:55:00	1	0	1	0	Ct	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	3	0	0	0	0	0	0
1000	15 May 26	06:00:00	1	0	1	0	Ct	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	8	0	0	1	0	0	0	0	0	0
1001	15 May 26	06:05:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	11	0	0	32	0	5	13	0	0	0	0	0	0	0	0
1002	15 May 26	06:10:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	13	3	0	0	0	0	3	8	0	7	0	0	0	0	0	0
1003	15 May 26	06:15:00	1	0	1	0	Ct	0	0	0	0	0	15	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	7	0	0	0	0	0	0
1004	15 May 26	06:20:00	1	0	1	0	Ct	0	0	0	0	0	8	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
1005	15 May 26	06:25:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
1006	15 May 26	06:30:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	4	0	0	0	0	0	0	0	0	0
1007	15 May 26	06:35:00	1	0	1	0	Ct	0	0	0	0	0	7	0	0	0	0	8	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0
1008	15 May 26	06:40:00	1	0	1	0	Ct	0	0	0	0	0	9	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
1009	15 May 26	06:45:00	1	0	1	0	Ct	0	0	0	0	27	0	0	0	0	0	23	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1010	15 May 26	06:50:00	1	0	1	0	Ct	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	12	0	0	0	0	0	0	0	0
1011	15 May 26	06:55:00	1	0	1	0	Ct	0	0	0	0	0	0	5	0	0	0	2	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1012	15 May 26	07:00:00	1	0	1	0	Ct	0	0	0	0	0	0	5	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1013	15 May 26	07:05:00	1	0	1	0	Ct	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	1	0	0	0
1014	15 May 26	07:10:00	1	0	1	0	Ct	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0
1015	15 May 26	07:15:00	1	0	1	0	Ct	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
1016	15 May 26	07:20:00	1	0	1	0	Ct	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0
1017	15 May 26	07:25:00	1	0	1	0	Ct	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1018	15 May 26	07:30:00	1	0	1	0	Ct	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1019	15 May 26	07:35:00	1	0	1	0	Ct	0	0	0	0	0	0	8	0	0	0	3	0	0	0	0	0	0	0	53	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
1020	15 May 26	07:40:00	1	0	1	0	Ct	0	0	0	0	0	10	1	0	2	0	3	0	0	0	0	0	0	0	8	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1021	15 May 26	07:45:00	1	0	1	0	Ct	0	0	0	0	0	29	5	0	3	0	2	0	0	0	0	6	0	0	1	28	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1022	15 May 26	07:50:00	1	0	1	0	Ct	0	0	0	0	0	4	0	0	6	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1023	15 May 26	07:55:00	1	0	1	0	Ct	0	0	0	0	0	4	3	0	0	0	1	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1024	15 May 26	08:00:00	1	0	1	0	Ct	0	0	0	0	0	17	3	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1025	15 May 26	08:05:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1026	15 May 26	08:10:00	1	0	1	0	Ct	0	0	0	0	0	13	1	0	0	1	10	0	0	0	0	0	0	0	4	10	0	0	9	0	0	0	0	0	0	0	0	0	0	0
1027	15 May 26	08:15:00	1	0	1	0	Ct	0	0	0	0	0	25	4	0	0	2	2	0	0	0	0	0	0	0	0	8	0	0	2	0	0	2	0	0	0	0	0	0	0	0
1028	15 May 26	08:20:00	1	0	1	0	Ct	0	0	0	0	0	22	0	0	0	0	5	0	0	0	0	0	0	0	15	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029	15 May 26	08:25:00	1	0	1	0	Ct	0	0	0	0	0	33	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1030	15 May 26	08:30:00	1	0	1	0	Ct	0	0	0	0	0	8	0	0	0	0	1	0	0	0	0	0	4	0	1	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0
1031	15 May 26	08:35:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	1	0	20	0	0	0	0	2	39	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
1032	15 May 26	08:40:00	1	0	1	0	Ct	0	0	0	0	0	0	1	0	0	0	20	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1033	15 May 26	08:45:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	16	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034	15 May 26	08:50:00	1	0	1	0	Ct	0	0	0	0	0	11	0	0	0	0	3	0	0	0	0	0	0	0	4	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035	15 May 26	08:55:00	1	0	1	0	Ct	0	0	0	0	0	0	1	0	1	0	3	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036	15 May 26	09:00:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	1	0	9	0	0	0	0	0	0	0	8	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
1037	15 May 26	09:05:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
1038	15 May 26	09:10:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1039	15 May 26	09:15:00	1	0	1	0	Ct	0	0	0	0	0	2	0	0	8	0	5	0	0	0	0	0	0	0	23	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
