id,genotype,replicate,cohort_start,percent_asleep,activity,lower,upper,exclude
2026-05-11 22:00:00|Monitor25.14.26.txt|28,CS,3,2026-05-11 22:00:00,91.8269230769231,0.4375,38.9041478630341,114.677924289538,FALSE
2026-05-11 22:00:00|Monitor25.14.26.txt|29,CS,3,2026-05-11 22:00:00,85.2873563218391,0.367816091954023,38.9041478630341,114.677924289538,FALSE
2026-05-11 22:00:00|Monitor25.14.26.txt|30,CS,3,2026-05-11 22:00:00,79.1383219954649,0.780045351473923,38.9041478630341,114.677924289538,FALSE
2026-05-11 22:00:00|Monitor25.14.26.txt|31,CS,3,2026-05-11 22:00:00,82.7586206896552,1.09113300492611,38.9041478630341,114.677924289538,FALSE
2026-05-11 22:00:00|Monitor35.14.26.txt|01,CS,3,2026-05-11 22:00:00,70.4545454545455,0.861888111888112,38.9041478630341,114.677924289538,FALSE
2026-05-11 22:00:00|Monitor35.14.26.txt|02,CS,3,2026-05-11 22:00:00,75.2260397830018,1.10126582278481,38.9041478630341,114.677924289538,FALSE
2026-05-11 22:00:00|Monitor35.14.26.txt|03,CS,3,2026-05-11 22:00:00,76.2008733624454,1.10480349344978,38.9041478630341,114.677924289538,FALSE
2026-05-11 22:00:00|Monitor35.14.26.txt|04,CS,3,2026-05-11 22:00:00,73.8839285714286,1.13392857142857,38.9041478630341,114.677924289538,FALSE
2026-05-11 22:00:00|Monitor35.14.26.txt|05,CS,3,2026-05-11 22:00:00,78.8785046728972,1.0785046728972,38.9041478630341,114.677924289538,FALSE
2026-05-11 22:00:00|Monitor35.14.26.txt|06,CS,3,2026-05-11 22:00:00,88.2165605095542,0.665605095541401,38.9041478630341,114.677924289538,FALSE
2026-05-11 22:00:00|Monitor35.14.26.txt|08,CS,3,2026-05-11 22:00:00,72.0486111111111,1.19270833333333,38.9041478630341,114.677924289538,FALSE
2026-05-11 22:00:00|Monitor35.14.26.txt|11,CS,3,2026-05-11 22:00:00,61.9791666666667,1.87152777777778,38.9041478630341,114.677924289538,FALSE
2026-05-11 22:00:00|Monitor35.14.26.txt|12,CS,3,2026-05-11 22:00:00,88.0819366852886,1.19366852886406,38.9041478630341,114.677924289538,FALSE
2026-05-11 22:00:00|Monitor35.14.26.txt|13,CS,3,2026-05-11 22:00:00,69.0812720848057,1.70318021201413,38.9041478630341,114.677924289538,FALSE
2026-05-11 22:00:00|Monitor35.14.26.txt|14,CS,3,2026-05-11 22:00:00,56.0763888888889,1.625,38.9041478630341,114.677924289538,FALSE
2026-05-11 22:00:00|Monitor35.14.26.txt|18,CS,3,2026-05-11 22:00:00,86.7867867867868,2.58258258258258,38.9041478630341,114.677924289538,FALSE
2026-05-11 22:00:00|Monitor35.14.26.txt|19,CS,3,2026-05-11 22:00:00,65.2173913043478,2.78086956521739,38.9041478630341,114.677924289538,FALSE
2026-05-11 22:00:00|Monitor35.14.26.txt|20,CS,3,2026-05-11 22:00:00,75.6637168141593,1.21902654867257,38.9041478630341,114.677924289538,FALSE
2026-05-16 22:00:00|Monitor15.20.26.txt|04,WR,3,2026-05-16 22:00:00,81.8947368421053,3.25052631578947,30.6636922682411,120.332712098307,FALSE
2026-05-16 22:00:00|Monitor15.20.26.txt|05,WR,3,2026-05-16 22:00:00,75.6944444444445,1.55902777777778,30.6636922682411,120.332712098307,FALSE
2026-05-16 22:00:00|Monitor15.20.26.txt|07,WR,3,2026-05-16 22:00:00,75.3926701570681,1.37347294938918,30.6636922682411,120.332712098307,FALSE
2026-05-16 22:00:00|Monitor15.20.26.txt|08,WR,3,2026-05-16 22:00:00,68.8755020080321,1.49799196787149,30.6636922682411,120.332712098307,FALSE
2026-05-16 22:00:00|Monitor15.20.26.txt|09,WR,3,2026-05-16 22:00:00,79.616724738676,2.03310104529617,30.6636922682411,120.332712098307,FALSE
2026-05-16 22:00:00|Monitor15.20.26.txt|12,WR,3,2026-05-16 22:00:00,77.3019271948608,1.40256959314775,30.6636922682411,120.332712098307,FALSE
2026-05-16 22:00:00|Monitor15.20.26.txt|14,WR,3,2026-05-16 22:00:00,89.1651865008881,1.80106571936057,30.6636922682411,120.332712098307,FALSE
2026-05-16 22:00:00|Monitor15.20.26.txt|15,WR,3,2026-05-16 22:00:00,75.2613240418119,0.986062717770035,30.6636922682411,120.332712098307,FALSE
2026-05-16 22:00:00|Monitor15.20.26.txt|17,WR,3,2026-05-16 22:00:00,92.7710843373494,0.397590361445783,30.6636922682411,120.332712098307,FALSE
2026-05-16 22:00:00|Monitor15.20.26.txt|18,WR,3,2026-05-16 22:00:00,85.7692307692308,0.888461538461538,30.6636922682411,120.332712098307,FALSE
2026-05-16 22:00:00|Monitor15.20.26.txt|20,CS,3,2026-05-16 22:00:00,69.5099818511797,2.08166969147005,38.9041478630341,114.677924289538,FALSE
2026-05-16 22:00:00|Monitor15.20.26.txt|21,CS,3,2026-05-16 22:00:00,64.1304347826087,2.30434782608696,38.9041478630341,114.677924289538,FALSE
2026-05-16 22:00:00|Monitor15.20.26.txt|22,CS,3,2026-05-16 22:00:00,59.375,4.65972222222222,38.9041478630341,114.677924289538,FALSE
2026-05-16 22:00:00|Monitor15.20.26.txt|24,CS,3,2026-05-16 22:00:00,55.7761732851986,2.33212996389892,38.9041478630341,114.677924289538,FALSE
2026-05-16 22:00:00|Monitor15.20.26.txt|25,CS,3,2026-05-16 22:00:00,63.2508833922262,1.35335689045936,38.9041478630341,114.677924289538,FALSE
2026-05-16 22:00:00|Monitor15.20.26.txt|26,CS,3,2026-05-16 22:00:00,68.4027777777778,1.30729166666667,38.9041478630341,114.677924289538,FALSE
