29	21 May 26	19:05:00	1	0	1	0	Ct	0	1	12	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
30	21 May 26	19:10:00	1	0	1	0	Ct	0	1	0	0	6	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	21 May 26	19:15:00	1	0	1	0	Ct	0	1	0	0	3	0	0	0	0	0	8	0	0	0	0	0	0	8	0	10	0	0	0	6	0	0	0	0	0	0	0	0	0	0
32	21 May 26	19:20:00	1	0	1	0	Ct	0	1	8	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0
33	21 May 26	19:25:00	1	0	1	0	Ct	0	1	3	0	4	0	0	0	0	0	0	0	2	0	0	0	31	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0
34	21 May 26	19:30:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	15	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0
35	21 May 26	19:35:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	3	39	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	21 May 26	19:40:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0
37	21 May 26	19:45:00	1	0	1	0	Ct	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0
38	21 May 26	19:50:00	1	0	1	0	Ct	0	1	1	0	12	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0
39	21 May 26	19:55:00	1	0	1	0	Ct	0	1	4	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	16	0	0	0
40	21 May 26	20:00:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0
41	21 May 26	20:05:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	1	0	0	0
42	21 May 26	20:10:00	1	0	1	0	Ct	0	1	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	21 May 26	20:15:00	1	0	1	0	Ct	0	1	0	0	2	0	0	0	0	4	0	0	4	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0
44	21 May 26	20:20:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	1	0	0	7	0	0	0	0	0	0	13	0	0	0	0	0	11	0	0	0	0	1	0	0	0
45	21 May 26	20:25:00	1	0	1	0	Ct	0	1	3	0	0	0	0	0	0	6	0	0	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
46	21 May 26	20:30:00	1	0	1	0	Ct	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	21 May 26	20:35:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0
48	21 May 26	20:40:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0
49	21 May 26	20:45:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	21 May 26	20:50:00	1	0	1	0	Ct	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2	0	0	0	4	0	0	0
51	21 May 26	20:55:00	1	0	1	0	Ct	0	1	16	0	2	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	8	1	0	0
52	21 May 26	21:00:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	29	0	0
53	21 May 26	21:05:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	3	0	0	0
54	21 May 26	21:10:00	1	0	1	0	Ct	0	1	4	0	0	0	0	0	0	9	0	0	39	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0
55	21 May 26	21:15:00	1	0	1	0	Ct	0	1	5	0	0	2	0	0	0	4	0	0	1	0	0	0	0	0	0	9	0	2	0	0	0	0	0	0	0	0	13	0	0	0
56	21 May 26	21:20:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	0	1	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	1
57	21 May 26	21:25:00	1	0	1	0	Ct	0	1	0	0	3	0	35	0	0	4	0	0	0	0	12	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0
58	21 May 26	21:30:00	1	0	1	0	Ct	0	1	0	0	3	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	20	2	0	0	0	0	0	0	6
59	21 May 26	21:35:00	1	0	1	0	Ct	0	1	0	0	4	5	2	0	0	0	0	0	0	0	4	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	3	0	3
60	21 May 26	21:40:00	1	0	1	0	Ct	0	1	0	0	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	1	0	0	0	0	0	2
61	21 May 26	21:45:00	1	0	1	0	Ct	0	1	7	0	1	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	9	0	0	0	3	0	0	0	0	0	1	0	2
62	21 May 26	21:50:00	1	0	1	0	Ct	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	0	0	1	0	2	0	0	0	2	0	0	0	0	1	10	0	0
63	21 May 26	21:55:00	1	0	1	0	Ct	0	1	3	0	0	3	0	0	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	31	0	3	0	0	4	12	0	0
64	21 May 26	22:00:00	1	0	1	0	Ct	0	1	12	0	4	0	1	0	0	1	0	0	0	0	0	0	0	0	0	11	2	0	0	0	0	7	0	0	0	0	1	0	0	0
65	21 May 26	22:05:00	1	0	1	0	Ct	0	1	4	0	21	3	0	0	0	0	0	2	5	0	0	0	0	0	0	2	6	4	0	0	0	3	0	0	0	0	13	0	0	0
66	21 May 26	22:10:00	1	0	1	0	Ct	0	0	5	0	5	4	0	0	0	2	0	10	7	0	0	26	8	0	0	51	0	8	0	0	1	4	0	0	0	5	10	4	0	30
67	21 May 26	22:15:00	1	0	1	0	Ct	0	0	0	0	8	0	0	0	0	2	0	3	6	0	0	0	8	0	0	20	0	0	0	0	0	13	0	0	0	0	9	5	0	7
68	21 May 26	22:20:00	1	0	1	0	Ct	0	0	6	0	9	0	0	0	0	0	0	12	7	0	0	4	6	0	0	9	0	0	0	0	0	1	0	0	0	0	2	0	0	0
69	21 May 26	22:25:00	1	0	1	0	Ct	0	0	8	0	9	0	0	0	0	0	0	9	6	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	21 May 26	22:30:00	1	0	1	0	Ct	0	0	0	0	3	0	0	0	0	0	28	0	1	0	0	0	21	7	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
71	21 May 26	22:35:00	1	0	1	0	Ct	0	0	0	0	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	0	0	0
72	21 May 26	22:40:00	1	0	1	0	Ct	0	0	0	0	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0
73	21 May 26	22:45:00	1	0	1	0	Ct	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	2	0	0	0	0	0	0	0	0	0	0	0	0
74	21 May 26	22:50:00	1	0	1	0	Ct	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	2
75	21 May 26	22:55:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	3	0	0	0	0	0	0	0	0	0	0	0	0
76	21 May 26	23:00:00	1	0	1	0	Ct	0	0	0	0	0	31	0	0	0	0	0	11	0	0	0	0	2	0	0	19	0	2	0	0	0	0	0	0	0	0	0	0	0	0
77	21 May 26	23:05:00	1	0	1	0	Ct	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	12
78	21 May 26	23:10:00	1	0	1	0	Ct	0	0	0	0	0	0	0	5	0	0	0	15	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	3	0	19
79	21 May 26	23:15:00	1	0	1	0	Ct	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	11	4	0	0
80	21 May 26	23:20:00	1	0	1	0	Ct	0	0	0	0	0	7	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	33	0	15
81	21 May 26	23:25:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	17	0	0	1	0	9	0	0	0	0	0	0	0	0	11	12	0	10
82	21 May 26	23:30:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	9	0	3	0	0	0	0	0	0	0	0	3	1	0	11
83	21 May 26	23:35:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	5	0	0	0	0	0	0	0	0	24	0	0	18
84	21 May 26	23:40:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	1	3	0	0	0	0	0	0	0	37	0	0	0
85	21 May 26	23:45:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	10	3	0	0	0	1	1	0	0	3	5	5	0	0
86	21 May 26	23:50:00	1	0	1	0	Ct	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	5
87	21 May 26	23:55:00	1	0	1	0	Ct	0	0	7	0	0	0	0	0	0	2	0	0	0	0	0	0	0	4	0	2	2	1	0	0	0	3	0	0	0	0	0	0	0	0
88	22 May 26	00:00:00	1	0	1	0	Ct	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	1	0	0	0	0	0	6	0	0	0	0	0	0	0	0
89	22 May 26	00:05:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	11	25	0	0	0	4	0	0	1
90	22 May 26	00:10:00	1	0	1	0	Ct	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	17	12	0	0	0	0	0	0	0
91	22 May 26	00:15:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	1
92	22 May 26	00:20:00	1	0	1	0	Ct	0	0	9	0	0	0	0	0	0	5	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	9	0	0	0	0	0	0	1
93	22 May 26	00:25:00	1	0	1	0	Ct	0	0	25	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	17
94	22 May 26	00:30:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	4	26	0	0	0	0	0
95	22 May 26	00:35:00	1	0	1	0	Ct	0	0	13	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0
96	22 May 26	00:40:00	1	0	1	0	Ct	0	0	2	0	0	2	0	0	0	19	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
97	22 May 26	00:45:00	1	0	1	0	Ct	0	0	0	0	0	4	0	0	0	3	0	8	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
98	22 May 26	00:50:00	1	0	1	0	Ct	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	6	0	0	0	0	0	6	0	0	5	0	0	0	0	0	0	0	0
99	22 May 26	00:55:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	3	0	0	0	0	0	0	0	1	0	0	0
100	22 May 26	01:00:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	0	2	0	0	0	0	0	2	0	23	0	0	0
101	22 May 26	01:05:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	4	0	0	8	0	4	0	0	0
102	22 May 26	01:10:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	16	0	0	0	0	0	1	0	0	3	0	0	0	1	0	0	0	0
103	22 May 26	01:15:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	9	0	0	0	0	1	1	0	0	0	0	0	0	0	8	26	0	3
104	22 May 26	01:20:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	5	0	0	0	0	12	2	0	11
105	22 May 26	01:25:00	1	0	1	0	Ct	0	0	0	0	0	0	16	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	14	1	0	0	0	46
106	22 May 26	01:30:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	5	2	0	1	0	0	0	3	0	3	0	0	1
107	22 May 26	01:35:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	4	0	0	21	0	0	0	0	0	2	0	0	0
108	22 May 26	01:40:00	1	0	1	0	Ct	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	20	0	0	0	27	0	6	0	0	0
109	22 May 26	01:45:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	14	0	6	0	0	0	0	0	15	30	0	1
110	22 May 26	01:50:00	1	0	1	0	Ct	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	7	0	0	0	0	0	0	0	0
111	22 May 26	01:55:00	1	0	1	0	Ct	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	0	0
112	22 May 26	02:00:00	1	0	1	0	Ct	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	31	0	0	0	0	0	5	0	0	0	0	0	0	0	0	4	0	0
113	22 May 26	02:05:00	1	0	1	0	Ct	0	0	0	0	0	1	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	3	0	5	0	0	0
114	22 May 26	02:10:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0
115	22 May 26	02:15:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0
116	22 May 26	02:20:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0
117	22 May 26	02:25:00	1	0	1	0	Ct	0	0	0	0	7	0	0	0	0	0	0	8	8	0	7	0	23	0	0	0	0	0	0	0	0	0	9	0	0	0	14	0	0	0
118	22 May 26	02:30:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0
119	22 May 26	02:35:00	1	0	1	0	Ct	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120	22 May 26	02:40:00	1	0	1	0	Ct	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	57	0	0	0
121	22 May 26	02:45:00	1	0	1	0	Ct	0	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	22 May 26	02:50:00	1	0	1	0	Ct	0	0	20	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	22 May 26	02:55:00	1	0	1	0	Ct	0	0	21	0	0	2	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	7	1	0	0	11	0	0	0	0	0	0	0
124	22 May 26	03:00:00	1	0	1	0	Ct	0	0	3	0	1	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	4	0	0	3	0	0	0	0	0	0	0
125	22 May 26	03:05:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	1	0	0	0	1	0	0	18	0	0	0	0	0	0	0
126	22 May 26	03:10:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	17	0	0	2	3	0	0	18	0	0	0	0	0	0	2
127	22 May 26	03:15:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	0	10
128	22 May 26	03:20:00	1	0	1	0	Ct	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	6	0	0	0	0	0	0	0
129	22 May 26	03:25:00	1	0	1	0	Ct	0	0	0	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	12	15	0	0	2	0	0	0	0	0	0	0
130	22 May 26	03:30:00	1	0	1	0	Ct	0	0	0	0	0	1	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	3	22	0	0	0	1	0	0	0	0	0	0	0
131	22 May 26	03:35:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	7
132	22 May 26	03:40:00	1	0	1	0	Ct	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	27	0	0	0	0	0	0	0	0	0	0
133	22 May 26	03:45:00	1	0	1	0	Ct	0	0	0	0	0	0	5	0	0	0	11	0	0	0	0	0	0	0	0	30	1	0	0	0	0	0	1	0	0	0	0	0	0	0
134	22 May 26	03:50:00	1	0	1	0	Ct	0	0	0	0	0	5	0	0	0	2	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	1	0	0	0	0	0	0	0
135	22 May 26	03:55:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	1	0	0	0	0	0	0	0
136	22 May 26	04:00:00	1	0	1	0	Ct	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	0
137	22 May 26	04:05:00	1	0	1	0	Ct	0	0	0	0	0	1	0	0	0	9	1	0	4	0	0	0	0	0	0	0	0	8	0	8	0	1	0	0	0	0	0	0	0	0
138	22 May 26	04:10:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	12	0	0	0	0	0	9	0	7	0	2	14	0	0	0	0	0	0	2
139	22 May 26	04:15:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	18	3	9	0	0	39	0	0	0	0	0	0	0	1	0	15	4	0	0	0	0	0	0	0
140	22 May 26	04:20:00	1	0	1	0	Ct	0	0	0	0	0	1	0	0	0	1	36	1	3	0	4	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
141	22 May 26	04:25:00	1	0	1	0	Ct	0	0	0	0	0	7	0	0	0	0	13	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142	22 May 26	04:30:00	1	0	1	0	Ct	0	0	0	0	0	5	0	0	0	0	5	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
143	22 May 26	04:35:00	1	0	1	0	Ct	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	30	0	0	0
144	22 May 26	04:40:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	1	0	0	16
145	22 May 26	04:45:00	1	0	1	0	Ct	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	75
146	22 May 26	04:50:00	1	0	1	0	Ct	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
147	22 May 26	04:55:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	3	0	4	0	0	0	0	1	0	0	0	0	0
148	22 May 26	05:00:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
